date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2034-04-03,swain,スウェイン,ノクサス帝国元帥,,メイジ,ノクサス,「私は多くを学び、人間の卑しさを知った。崇めるべきは、国家のみだ」,Mid,2010-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Swain_P.png
2034-08-19,sylas,サイラス,解き放たれし者,,メイジ,デマーシア,「俺は売国奴じゃない。真のデマーシア人だ」,Mid,2019-01-25,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SylasP.png
2034-08-25,syndra,シンドラ,暗黒の女王,,メイジ,アイオニア,「私の魔力に限界はない。二度と言いなりにはならぬ。」,Mid,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SyndraPassive.png
2034-12-12,tahmkench,タム・ケンチ,川の王様,,サポート,ルーンテラ,「この世界は一筋の川である。そして、吾輩がその王なのだ」,Support,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TahmKenchP.png
2034-09-12,taliyah,タリヤ,ストーンウィーバー,,メイジ,シュリーマ,「この世界は、私たち一人ひとりが織りなすタペストリーよ」,Mid,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taliyah_Passive.png
2034-10-09,talon,カタリナ・デュ・クートウ,将軍の懐刀,,アサシン,ノクサス,「ヴァロランにおける最も危険な三人の剣士は、みなデュ・クートウ家の身内だ。父、私、そしてタロン。我らに挑めるものなら、挑んでみるがいい」,Jungle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TalonP.png
2034-11-18,taric,タリック,ヴァロランの守護者,,サポート,ターゴン,「最高の武器とは美しいものだ」,Support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taric_Passive.png
2034-06-18,teemo,ティーモ,俊足の斥候,,マークスマン,バンドルシティ,バンドル偵察隊ティーモ、任務開始！,Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BlindingDart.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/MoveQuick.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ToxicShot.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TeemoRCast.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Teemo_P.png
2034-04-14,thresh,スレッシュ,縛鎖の看守,,サポート,シャドウアイル,「心──引き裂くほどに魅了される」,Support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Thresh_Passive.png
2034-01-17,tristana,トリスターナ,ヨードルの主砲,,マークスマン,バンドルシティ,「ブーマーがよろしくって」,ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tristana_Passive.png
2034-07-31,trundle,トランドル,トロールキング,,ファイター,フレヨルド,「腕力で倒せねえ相手は、頭を使ってやり込めろ。頭で勝てねえ相手は、腕力でねじ伏せろ」,Jungle,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Trundle_Passive.png
2034-12-18,tryndamere,トリンダメア,孤高の蛮王,,ファイター,フレヨルド,「怒り。それが我が武器」,Top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tryndamere_Passive.png
2034-12-19,twistedfate,ツイステッド・フェイト,不敗のイカサマ師,,メイジ,ビルジウォーター,「負けることがないなら、それはギャンブルじゃない…」,Mid,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Cardmaster_SealFate.png
2034-03-03,twitch,トゥイッチ,黒死のドブネズミ,,マークスマン,ゾウン,「これを捨てたのか？こんなに輝いているのに！」,ADC,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Twitch_Passive.png
2034-10-22,udyr,ウディア,精霊と歩む者,,ファイター,フレヨルド,「敵が勝利に飢える声が聞こえる。飢えさせてやれ」,Jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Udyr_P.png
2034-03-08,urgot,アーゴット,ドレッドノート,,ファイター,ゾウン,「人の価値を測る方法は一つしかない。そいつを…バラバラに…することだ」,Top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Urgot_Passive.png
2034-05-07,varus,ヴァルス,報復の一矢,ダーキン,マークスマン,アイオニア,「我々を絶滅に至らしめなかったという過ちが、お前の種族を破滅に導く」,ADC,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VarusPassive.png
2034-12-15,vayne,ヴェイン,ナイトハンター,,マークスマン,デマーシア,「お前たちみたいなバケモノを殺すのは、それが正しいからじゃない。楽しいからよ」,ADC,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Vayne_NightHunter.png
2034-10-30,veigar,ベイガー,小さき大魔王,,メイジ,バンドルシティ,「心の闇を否定するとは…」,Mid,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VeigarEntropy.png
2034-11-13,velkoz,ヴェル＝コズ,ヴォイドの瞳,,メイジ,ヴォイド,「真実は分解によってのみ明らかになる」,Mid,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VelKoz_Passive.png
2034-11-05,vex,ヴェックス,終わりなき憂鬱,,メイジ,シャドウアイル,「あー、ムリ…」,Mid,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Icons_Vex_Passive.png
2034-09-07,vi,ヴァイ,ピルトーヴァーの用心棒,,ファイター,ピルトーヴァー,「荒っぽいやり方で行くか、それとも……いや、荒っぽいやり方しか知らねえなぁ」,Jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ViPassive.png
2034-01-09,viego,ヴィエゴ,滅びの王,,アサシン,シャドウアイル,「いかなる代償であろうと、いかに非道な行いであろうと、彼女のためならば躊躇（ためら）わぬ」,Jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viego_Passive.png
2034-10-05,viktor,ビクター,機械文明の先触れ,,メイジ,ゾウン,「機械化された心臓は決して鼓動を乱さず、感情に惑わされることもない。肉と血でできた脆弱な筋肉の塊などに、なぜ命を預けられる？」,Mid,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viktor_Passive.png
2034-09-14,vladimir,ブラッドミア,真紅の死神,,メイジ,ノクサス,「時は私を賢くしたが、忍耐強くしたわけではない」,Mid,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VladimirP.png
2034-05-02,volibear,ボリベア,無慈悲の嵐,,ファイター,フレヨルド,「奴らは、古の慣わしを忘れた。古の慣わしは奴らを忘れておらぬ」,Jungle,2011-11-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Volibear_Icon_P.png
2034-02-15,warwick,ワーウィック,解き放たれたゾウンの激憤,,ファイター,ゾウン,「血を流せ…獣をおびき寄せろ！」,Jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/WarwickP.png
2034-01-02,xayah,ザヤ,反逆の刃,ヴァスタヤ,マークスマン,アイオニア,「羽根で貫かれたことはある？」,ADC,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XayahPassive.png
2034-05-09,xerath,ゼラス,超越魔神,,メイジ,シュリーマ,「生涯奴隷として過ごした経験が、私をお前たちの永遠の支配者とした」,Mid,2011-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcanopulseChargeUp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcaneBarrage2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathMageSpear.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathLocusOfPower2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Xerath_Passive1.png
2034-11-04,xinzhao,シン・ジャオ,デマーシアの家令長,,ファイター,デマーシア,「死は避けられない。できるのは敗北を避けることのみである」,Jungle,2010-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XinZhaoP.png
